2458909.295624 0.000039 0.026923 0.001242 1 2
2458909.295663 0.000039 0.027913 0.001246 1 2
2458909.295702 0.000039 0.029037 0.001282 1 2
2458909.295741 0.000039 0.025974 0.001144 1 2
2458909.295780 0.000039 0.026027 0.001144 1 2
2458909.295819 0.000039 0.027839 0.001141 1 2
2458909.295858 0.000039 0.029541 0.001213 1 2
2458909.295897 0.000039 0.027340 0.001251 1 2
2458909.295936 0.000039 0.031139 0.001297 1 2
2458909.295975 0.000039 0.030179 0.001239 1 2
2458909.296014 0.000039 0.025970 0.001155 1 2
2458909.296053 0.000039 0.028540 0.001194 1 2
2458909.296092 0.000039 0.029974 0.001184 1 2
2458909.296131 0.000039 0.027878 0.001173 1 2
2458909.296170 0.000039 0.027449 0.001198 1 2
2458909.296209 0.000039 0.028435 0.001194 1 2
2458909.296248 0.000039 0.026989 0.001194 1 2
2458909.296287 0.000039 0.029158 0.001260 1 2
2458909.296325 0.000039 0.027923 0.001191 1 2
2458909.296364 0.000039 0.029122 0.001148 1 2
2458909.296403 0.000039 0.026313 0.001202 1 2
2458909.296442 0.000039 0.030202 0.001209 1 2
2458909.296481 0.000039 0.030795 0.001179 1 2
2458909.296520 0.000039 0.027569 0.001266 1 2
2458909.296559 0.000039 0.028150 0.001182 1 2
2458909.296598 0.000039 0.026538 0.001219 1 2
2458909.296637 0.000039 0.023019 0.001236 1 2
2458909.296676 0.000039 0.024223 0.001255 1 2
2458909.296715 0.000039 0.021705 0.001196 1 2
2458909.296754 0.000039 0.020032 0.001155 1 2
2458909.296793 0.000039 0.017737 0.001118 1 2
2458909.296832 0.000039 0.010650 0.001079 1 2
2458909.296871 0.000039 0.008653 0.001057 1 2
2458909.296910 0.000039 0.007620 0.001058 1 2
2458909.296949 0.000039 0.004339 0.001060 1 2
2458909.296988 0.000039 0.003414 0.001023 1 2
2458909.297027 0.000039 0.003473 0.001033 1 2
2458909.297066 0.000039 0.001855 0.000968 1 2
2458909.297105 0.000039 -0.000498 -0.000927 1 2
2458909.297144 0.000039 0.000897 0.000953 1 2
2458909.297183 0.000039 0.001137 0.001050 1 2
2458909.297222 0.000039 0.001549 0.001032 1 2
2458909.297261 0.000039 0.001892 0.000972 1 2
2458909.297300 0.000039 0.003368 0.000943 1 2
2458909.297339 0.000039 0.002549 0.001005 1 2
2458909.297378 0.000039 0.001141 0.000984 1 2
